7.825897e+00,7.317891e-01,1.936357e+02,3.369185e+02,-3159,-3159,-9.318896e+02,9.318896e+02,0.000000e+00,-1.540313e+01,3.964609e+01,-3.850783e+00
7.871146e+00,6.554535e-01,1.934106e+02,3.369089e+02,2023,1269,1.046349e+02,4.615230e+01,7.539362e+01,4.833276e-01,3.766653e+01,1.208319e-01
7.918758e+00,6.774900e-01,1.968293e+02,3.385162e+02,-2958,-2958,-8.917196e+02,8.917196e+02,0.000000e+00,-1.473917e+01,4.020026e+01,-3.684792e+00
7.966110e+00,5.982217e-01,1.965921e+02,3.393236e+02,-2867,-2867,-8.734770e+02,8.734770e+02,0.000000e+00,-1.443764e+01,3.993967e+01,-3.609409e+00
8.011488e+00,5.212365e-01,1.960995e+02,3.390614e+02,-2780,-2780,-8.560197e+02,8.560197e+02,0.000000e+00,-1.414909e+01,3.941764e+01,-3.537272e+00
8.059766e+00,4.436006e-01,1.963910e+02,3.397125e+02,-1881,-1881,-6.762344e+02,6.762344e+02,0.000000e+00,-1.117743e+01,4.079310e+01,-2.794357e+00
8.106966e+00,3.646442e-01,1.965427e+02,3.391452e+02,-1800,-1800,-6.600821e+02,6.600821e+02,0.000000e+00,-1.091045e+01,4.049953e+01,-2.727612e+00
8.152310e+00,2.908944e-01,1.964271e+02,3.397571e+02,-1696,-1696,-6.392464e+02,6.392464e+02,0.000000e+00,-1.056606e+01,4.085019e+01,-2.641514e+00
8.198978e+00,2.145366e-01,1.961179e+02,3.401089e+02,4984,4984,6.969484e+02,-6.969484e+02,0.000000e+00,1.151981e+01,3.916248e+01,2.879952e+00
8.244947e+00,2.920393e-01,1.963956e+02,3.397546e+02,4910,4910,6.821335e+02,-6.821335e+02,0.000000e+00,1.127493e+01,3.941481e+01,2.818734e+00
8.293472e+00,3.702724e-01,1.964137e+02,3.393208e+02,-1800,-1800,-6.601877e+02,6.601877e+02,0.000000e+00,-1.091219e+01,4.053161e+01,-2.728048e+00
8.339678e+00,2.943398e-01,1.963935e+02,3.398486e+02,4910,4910,6.821387e+02,-6.821387e+02,0.000000e+00,1.127502e+01,3.940987e+01,2.818755e+00
8.387909e+00,3.737943e-01,1.964041e+02,3.394413e+02,4802,4802,6.604761e+02,-6.604761e+02,0.000000e+00,1.091696e+01,3.943412e+01,2.729240e+00
8.435545e+00,4.516881e-01,1.962509e+02,3.389367e+02,4722,4722,6.445655e+02,-6.445655e+02,0.000000e+00,1.065398e+01,3.926498e+01,2.663494e+00
8.483469e+00,4.516881e-01,1.968547e+02,3.393700e+02,4736,4736,6.472251e+02,-6.472251e+02,0.000000e+00,1.069794e+01,3.985952e+01,2.674484e+00
8.529723e+00,4.516881e-01,1.756255e+02,3.676638e+02,-1693,-1693,-6.387616e+02,6.387616e+02,0.000000e+00,-1.055804e+01,3.291827e+01,-2.639511e+00
8.574296e+00,4.516881e-01,1.968496e+02,3.393558e+02,4735,4735,6.471410e+02,-6.471410e+02,0.000000e+00,1.069655e+01,3.985468e+01,2.674136e+00
8.620664e+00,6.067360e-01,1.964391e+02,3.385850e+02,-3017,-3017,-9.035950e+02,9.035950e+02,0.000000e+00,-1.493545e+01,3.944336e+01,-3.733864e+00
8.667175e+00,6.067360e-01,1.969370e+02,3.392599e+02,-2998,-2998,-8.996500e+02,8.996500e+02,0.000000e+00,-1.487025e+01,3.995639e+01,-3.717562e+00
8.716642e+00,4.492447e-01,1.963016e+02,3.388399e+02,2273,1516,1.546203e+02,-3.328666e+00,7.564583e+01,1.305364e+00,3.779264e+01,3.263409e-01
8.764019e+00,4.904529e-01,1.986659e+02,3.401461e+02,1872,1127,7.455588e+01,7.455588e+01,7.455588e+01,0.000000e+00,3.724766e+01,-3.412807e-02
8.811438e+00,4.903188e-01,2.016736e+02,3.421381e+02,1883,1116,7.671578e+01,7.671578e+01,7.671578e+01,0.000000e+00,3.832666e+01,-4.938307e-01
8.854453e+00,4.898749e-01,2.046673e+02,3.431294e+02,1874,1125,7.494442e+01,7.494442e+01,7.494442e+01,0.000000e+00,3.744004e+01,-4.151276e-01
8.902366e+00,4.898036e-01,2.076673e+02,3.451294e+02,-2742,-2742,-8.484347e+02,8.484347e+02,0.000000e+00,-1.402371e+01,3.998950e+01,-3.505928e+00
8.949866e+00,4.116958e-01,2.079050e+02,3.457095e+02,1881,1118,7.626712e+01,7.626712e+01,7.626712e+01,0.000000e+00,3.810139e+01,-4.298418e-01
8.996247e+00,4.116307e-01,2.109050e+02,3.467095e+02,-2778,-2778,-8.556830e+02,8.556830e+02,0.000000e+00,-1.414352e+01,3.991120e+01,-3.535880e+00
9.041368e+00,3.354726e-01,2.109103e+02,3.471933e+02,1881,1118,7.624464e+01,7.624464e+01,7.624464e+01,0.000000e+00,3.809015e+01,-3.404186e-01
9.089078e+00,3.354726e-01,2.139103e+02,3.481933e+02,1881,1118,7.624654e+01,7.624654e+01,7.624654e+01,0.000000e+00,3.809015e+01,-3.404186e-01
9.137625e+00,3.351732e-01,2.179103e+02,3.491933e+02,1871,1128,7.430985e+01,7.430985e+01,7.430985e+01,0.000000e+00,3.712087e+01,-1.020479e-01
9.184838e+00,3.351732e-01,2.209103e+02,3.501933e+02,1879,1120,7.583289e+01,7.583289e+01,7.583289e+01,0.000000e+00,3.788145e+01,-1.330180e-01
9.231670e+00,3.349424e-01,2.249183e+02,3.511767e+02,2052,1302,1.105439e+02,3.944311e+01,7.499350e+01,5.876096e-01,3.746081e+01,1.469024e-01
9.279555e+00,3.591626e-01,2.276366e+02,3.529717e+02,1878,1121,7.572433e+01,7.572433e+01,7.572433e+01,0.000000e+00,3.782623e+01,6.638705e-02
9.328525e+00,3.590298e-01,2.306435e+02,3.539630e+02,1874,1125,7.491618e+01,7.491618e+01,7.491618e+01,0.000000e+00,3.742122e+01,4.309161e-02
9.374042e+00,3.590298e-01,2.346435e+02,3.549630e+02,2265,1525,1.531095e+02,-5.191247e+00,7.395913e+01,1.308271e+00,3.694177e+01,3.270677e-01
9.419563e+00,3.998257e-01,2.360610e+02,3.563134e+02,-1788,-1788,-6.576240e+02,6.576240e+02,0.000000e+00,-1.086982e+01,4.030764e+01,-2.717455e+00
9.468671e+00,3.209051e-01,2.360359e+02,3.567614e+02,2226,1467,1.453966e+02,6.511359e+00,7.595397e+01,1.147812e+00,3.793919e+01,2.869529e-01
9.514331e+00,3.554707e-01,2.386429e+02,3.568932e+02,2145,1392,1.291921e+02,2.148961e+01,7.534088e+01,8.901035e-01,3.763265e+01,2.225259e-01
9.560071e+00,3.851805e-01,2.412367e+02,3.578388e+02,2410,1665,1.820181e+02,-3.319475e+01,7.441169e+01,1.778619e+00,3.716805e+01,4.446547e-01
9.606254e+00,4.351055e-01,2.424964e+02,3.583700e+02,2395,1632,1.791134e+02,-2.658492e+01,7.626425e+01,1.699986e+00,3.809433e+01,4.249966e-01
9.652010e+00,4.844502e-01,2.437466e+02,3.589325e+02,2342,1604,1.684088e+02,-2.082999e+01,7.378943e+01,1.563957e+00,3.685692e+01,3.909893e-01
9.698237e+00,4.844502e-01,2.458880e+02,3.603108e+02,1999,1999,9.981807e+01,-9.981807e+01,0.000000e+00,1.649886e+00,3.443490e+01,4.124714e-01
9.744232e+00,6.038821e-01,2.454787e+02,3.595236e+02,2295,1541,1.591837e+02,-8.214050e+00,7.548484e+01,1.383453e+00,3.770368e+01,3.458632e-01
9.790650e+00,6.467774e-01,2.475967e+02,3.606600e+02,2242,1491,1.485478e+02,1.703420e+00,7.512561e+01,1.213590e+00,3.752407e+01,3.033975e-01
9.836158e+00,6.835522e-01,2.497384e+02,3.626675e+02,2200,1451,1.401698e+02,9.727795e+00,7.494882e+01,1.078033e+00,3.743567e+01,2.695084e-01
9.882664e+00,7.175092e-01,2.509786e+02,3.636075e+02,2186,1450,1.373417e+02,9.936435e+00,7.363906e+01,1.052936e+00,3.678079e+01,2.632340e-01
9.927907e+00,7.175092e-01,2.532174e+02,3.654672e+02,2187,1506,1.374878e+02,-1.334270e+00,6.807678e+01,1.147290e+00,3.399965e+01,2.868225e-01
9.974808e+00,7.895360e-01,2.552162e+02,3.673838e+02,2069,1309,1.139683e+02,3.806794e+01,7.601812e+01,6.272757e-01,3.797032e+01,1.568189e-01
1.002077e+01,7.895360e-01,2.575477e+02,3.689189e+02,2076,1368,1.153923e+02,2.626421e+01,7.082824e+01,7.365955e-01,3.537538e+01,1.841489e-01
1.006661e+01,7.895360e-01,2.588575e+02,3.716259e+02,2031,1382,1.062686e+02,2.349940e+01,6.488402e+01,6.840432e-01,3.240327e+01,1.710108e-01
1.011326e+01,7.895360e-01,2.611207e+02,3.732399e+02,2041,1445,1.083638e+02,1.098142e+01,5.967262e+01,8.048133e-01,2.979758e+01,2.012033e-01
1.016033e+01,9.050393e-01,2.631399e+02,3.760302e+02,1883,1116,7.668166e+01,7.668166e+01,7.668166e+01,0.000000e+00,3.830210e+01,4.500007e-02
1.020688e+01,9.048520e-01,2.651505e+02,3.780328e+02,1883,1116,7.666692e+01,7.666692e+01,7.666692e+01,0.000000e+00,3.829376e+01,4.536791e-02
1.025373e+01,9.048520e-01,2.671505e+02,3.810328e+02,3969,3969,4.938863e+02,-4.938863e+02,0.000000e+00,8.163410e+00,3.993335e+01,2.040852e+00
1.029996e+01,9.833560e-01,2.668513e+02,3.815819e+02,3922,3922,4.845810e+02,-4.845810e+02,0.000000e+00,8.009603e+00,4.035244e+01,2.002401e+00
1.034719e+01,9.833560e-01,2.674879e+02,3.809974e+02,3909,3909,4.818281e+02,-4.818281e+02,0.000000e+00,7.964101e+00,4.107475e+01,1.991025e+00
1.039359e+01,9.833560e-01,2.670837e+02,3.810852e+02,3909,3909,4.819406e+02,-4.819406e+02,0.000000e+00,7.965960e+00,4.066156e+01,1.991490e+00
1.044214e+01,9.833560e-01,2.675242e+02,3.811350e+02,3913,3913,4.826433e+02,-4.826433e+02,0.000000e+00,7.977576e+00,4.108786e+01,1.994394e+00
1.049014e+01,9.833560e-01,2.678899e+02,3.809643e+02,3910,3910,4.820235e+02,-4.820235e+02,0.000000e+00,7.967331e+00,4.147663e+01,1.991833e+00
1.053571e+01,9.833560e-01,2.682579e+02,3.805139e+02,3899,3899,4.798627e+02,-4.798627e+02,0.000000e+00,7.931615e+00,4.191587e+01,1.982904e+00
1.058293e+01,9.833560e-01,2.674422e+02,3.809303e+02,3907,3907,4.814038e+02,-4.814038e+02,0.000000e+00,7.957087e+00,4.104087e+01,1.989272e+00
1.063147e+01,9.833560e-01,2.677382e+02,3.810747e+02,3912,3912,4.825025e+02,-4.825025e+02,0.000000e+00,7.975248e+00,4.130884e+01,1.993812e+00
1.067661e+01,1.606002e+00,2.680742e+02,3.810493e+02,-2866,-2866,-8.732906e+02,8.732906e+02,0.000000e+00,-1.443456e+01,3.979439e+01,-3.608639e+00
1.072301e+01,1.606002e+00,2.678070e+02,3.810737e+02,-2858,-2858,-8.717871e+02,8.717871e+02,0.000000e+00,-1.440970e+01,3.970541e+01,-3.602426e+00
1.077190e+01,1.449443e+00,2.675804e+02,3.809285e+02,3796,2997,4.592839e+02,-2.995409e+02,7.987154e+01,6.271279e+00,3.989608e+01,1.567820e+00
1.081758e+01,1.449443e+00,2.678883e+02,3.810981e+02,3403,3403,3.806257e+02,-3.806257e+02,0.000000e+00,6.291334e+00,4.018113e+01,1.572833e+00
1.086636e+01,1.606253e+00,2.680636e+02,3.810448e+02,-2866,-2866,-8.733055e+02,8.733055e+02,0.000000e+00,-1.443480e+01,3.978584e+01,-3.608700e+00
1.091306e+01,1.606253e+00,2.677492e+02,3.810739e+02,-2857,-2857,-8.715344e+02,8.715344e+02,0.000000e+00,-1.440553e+01,3.968184e+01,-3.601382e+00
1.095915e+01,1.606253e+00,2.674744e+02,3.809382e+02,-2851,-2851,-8.703700e+02,8.703700e+02,0.000000e+00,-1.438628e+01,3.944542e+01,-3.596570e+00
1.100664e+01,1.372975e+00,2.682059e+02,3.805392e+02,3566,3566,4.132123e+02,-4.132123e+02,0.000000e+00,6.829955e+00,3.928112e+01,1.707489e+00
1.105449e+01,1.372975e+00,2.674744e+02,3.809382e+02,3576,3576,4.153766e+02,-4.153766e+02,0.000000e+00,6.865729e+00,3.852817e+01,1.716432e+00
1.110159e+01,1.372975e+00,2.676999e+02,3.810687e+02,3581,3581,4.162420e+02,-4.162420e+02,0.000000e+00,6.880032e+00,3.874684e+01,1.720008e+00
1.114938e+01,1.609778e+00,2.679431e+02,3.810539e+02,-3089,-3089,-9.179966e+02,9.179966e+02,0.000000e+00,-1.517350e+01,4.062858e+01,-3.793375e+00
1.119861e+01,1.609778e+00,2.677382e+02,3.810747e+02,-3084,-3084,-9.169502e+02,9.169502e+02,0.000000e+00,-1.515620e+01,4.052815e+01,-3.789050e+00
1.124622e+01,1.609778e+00,2.674744e+02,3.809382e+02,-3080,-3080,-9.161382e+02,9.161382e+02,0.000000e+00,-1.514278e+01,4.026553e+01,-3.785695e+00
1.129317e+01,1.372046e+00,2.682298e+02,3.805220e+02,1875,1124,7.508628e+01,7.508628e+01,7.508628e+01,0.000000e+00,3.750345e+01,-5.000837e-01
1.133978e+01,1.372046e+00,2.682298e+02,3.845220e+02,1875,1124,7.508816e+01,7.508816e+01,7.508816e+01,0.000000e+00,3.750345e+01,-5.000837e-01
1.138709e+01,1.372046e+00,2.692298e+02,3.875220e+02,1875,1124,7.509003e+01,7.509003e+01,7.509003e+01,0.000000e+00,3.750345e+01,-5.000837e-01
1.143359e+01,1.372046e+00,2.702298e+02,3.915220e+02,832,832,-1.335806e+02,1.335806e+02,0.000000e+00,-2.207944e+00,3.384467e+01,-5.519860e-01
1.148082e+01,1.372046e+00,2.699638e+02,3.909502e+02,838,838,-1.322450e+02,1.322450e+02,0.000000e+00,-2.185869e+00,3.444476e+01,-5.464671e-01
1.152753e+01,1.372046e+00,2.694810e+02,3.911475e+02,822,822,-1.355640e+02,1.355640e+02,0.000000e+00,-2.240727e+00,3.463055e+01,-5.601817e-01
1.157524e+01,1.372046e+00,2.690897e+02,3.910950e+02,813,813,-1.372322e+02,1.372322e+02,0.000000e+00,-2.268301e+00,3.493873e+01,-5.670752e-01
1.162326e+01,1.058159e+00,2.696209e+02,3.909292e+02,3870,3870,4.741369e+02,-4.741369e+02,0.000000e+00,7.836973e+00,3.993623e+01,1.959243e+00
1.167081e+01,1.058159e+00,2.690665e+02,3.911020e+02,3873,3873,4.747531e+02,-4.747531e+02,0.000000e+00,7.847159e+00,3.936474e+01,1.961790e+00
1.171876e+01,1.058159e+00,2.695131e+02,3.911343e+02,3876,3876,4.752649e+02,-4.752649e+02,0.000000e+00,7.855619e+00,3.980420e+01,1.963905e+00
1.176692e+01,1.058159e+00,2.698792e+02,3.909566e+02,3872,3872,4.744848e+02,-4.744848e+02,0.000000e+00,7.842724e+00,4.018918e+01,1.960681e+00
1.181212e+01,1.058159e+00,2.702652e+02,3.915220e+02,3890,3890,4.780323e+02,-4.780323e+02,0.000000e+00,7.901360e+00,4.050742e+01,1.975340e+00
1.185792e+01,1.447430e+00,2.696572e+02,3.909270e+02,3488,3488,3.976589e+02,-3.976589e+02,0.000000e+00,6.572874e+00,3.971002e+01,1.643218e+00
1.190338e+01,1.447430e+00,2.700049e+02,3.911034e+02,3494,3494,3.988017e+02,-3.988017e+02,0.000000e+00,6.591764e+00,4.004874e+01,1.647941e+00
1.194889e+01,1.447430e+00,2.703891e+02,3.910768e+02,3493,3493,3.987507e+02,-3.987507e+02,0.000000e+00,6.590920e+00,4.043373e+01,1.647730e+00
1.199400e+01,1.672045e+00,2.707800e+02,3.908153e+02,-3020,-3020,-9.040790e+02,9.040790e+02,0.000000e+00,-1.494346e+01,4.079255e+01,-3.735864e+00
1.204039e+01,1.672045e+00,2.704003e+02,3.910721e+02,-3007,-3007,-9.014413e+02,9.014413e+02,0.000000e+00,-1.489986e+01,4.084154e+01,-3.724964e+00
1.208778e+01,1.517952e+00,2.701711e+02,3.911148e+02,3437,3437,3.875893e+02,-3.875893e+02,0.000000e+00,6.406436e+00,3.918082e+01,1.601609e+00
1.213302e+01,1.593764e+00,2.704818e+02,3.910821e+02,-2888,-2888,-8.777171e+02,8.777171e+02,0.000000e+00,-1.450772e+01,4.043258e+01,-3.626930e+00
1.218071e+01,1.593764e+00,2.701383e+02,3.911160e+02,-2879,-2879,-8.758271e+02,8.758271e+02,0.000000e+00,-1.447648e+01,4.031093e+01,-3.619120e+00
1.223990e+01,1.593764e+00,2.696622e+02,3.908417e+02,-2870,-2870,-8.740071e+02,8.740071e+02,0.000000e+00,-1.444640e+01,3.985667e+01,-3.611600e+00
1.228782e+01,1.339143e+00,2.693475e+02,3.912770e+02,-3913,-3913,-1.082676e+03,1.082676e+03,0.000000e+00,-1.789548e+01,3.934848e+01,-4.473869e+00
1.233573e+01,1.260755e+00,2.700724e+02,3.916637e+02,-3806,-3806,-1.061361e+03,1.061361e+03,0.000000e+00,-1.754315e+01,3.907789e+01,-4.385788e+00
1.238242e+01,1.183374e+00,2.696415e+02,3.907356e+02,3861,3861,4.723148e+02,-4.723148e+02,0.000000e+00,7.806857e+00,3.964231e+01,1.951714e+00
1.242997e+01,1.262731e+00,2.699827e+02,3.916873e+02,-3779,-3779,-1.055889e+03,1.055889e+03,0.000000e+00,-1.745271e+01,4.001739e+01,-4.363177e+00
1.247769e+01,1.183147e+00,2.696515e+02,3.907397e+02,-3681,-3681,-1.036237e+03,1.036237e+03,0.000000e+00,-1.712788e+01,3.968874e+01,-4.281971e+00
1.252462e+01,1.183147e+00,2.691451e+02,3.917433e+02,-3650,-3650,-1.030076e+03,1.030076e+03,0.000000e+00,-1.702604e+01,3.923874e+01,-4.256511e+00
1.257394e+01,1.183147e+00,2.695903e+02,3.913776e+02,-3662,-3662,-1.032428e+03,1.032428e+03,0.000000e+00,-1.706493e+01,3.965992e+01,-4.266231e+00
1.261924e+01,1.183147e+00,2.688341e+02,3.919606e+02,-3643,-3643,-1.028634e+03,1.028634e+03,0.000000e+00,-1.700221e+01,3.894402e+01,-4.250553e+00
1.266619e+01,1.183147e+00,2.690808e+02,3.912537e+02,-3664,-3664,-1.032994e+03,1.032994e+03,0.000000e+00,-1.707428e+01,3.914411e+01,-4.268571e+00
1.271320e+01,7.942923e-01,2.691273e+02,3.915030e+02,4235,4235,5.470102e+02,-5.470102e+02,0.000000e+00,9.041490e+00,3.927935e+01,2.260373e+00
1.276125e+01,7.942923e-01,2.690646e+02,3.912499e+02,4227,4227,5.454610e+02,-5.454610e+02,0.000000e+00,9.015885e+00,3.923976e+01,2.253971e+00
1.280744e+01,7.942923e-01,2.688341e+02,3.919606e+02,4248,4248,5.496175e+02,-5.496175e+02,0.000000e+00,9.084586e+00,3.894993e+01,2.271147e+00
1.286999e+01,1.050810e+00,2.688397e+02,3.918205e+02,3877,3877,4.754405e+02,-4.754405e+02,0.000000e+00,7.858521e+00,4.016681e+01,1.964630e+00
1.291704e+01,1.050810e+00,2.693603e+02,3.910098e+02,3855,3855,4.711627e+02,-4.711627e+02,0.000000e+00,7.787813e+00,4.079187e+01,1.946953e+00
1.296487e+01,1.050810e+00,2.698318e+02,3.910604e+02,3859,3859,4.718363e+02,-4.718363e+02,0.000000e+00,7.798946e+00,4.125134e+01,1.949737e+00
1.301266e+01,1.286765e+00,2.702079e+02,3.909191e+02,3741,3741,4.483815e+02,-4.483815e+02,0.000000e+00,7.411264e+00,3.920794e+01,1.852816e+00
1.305917e+01,1.286765e+00,2.694442e+02,3.914656e+02,-3844,-3844,-1.068806e+03,1.068806e+03,0.000000e+00,-1.766622e+01,3.844694e+01,-4.416554e+00
1.310747e+01,1.287302e+00,2.701664e+02,3.909164e+02,-3831,-3831,-1.066272e+03,1.066272e+03,0.000000e+00,-1.762433e+01,3.917681e+01,-4.406082e+00
1.315568e+01,1.287302e+00,2.698575e+02,3.910419e+02,-3827,-3827,-1.065468e+03,1.065468e+03,0.000000e+00,-1.761104e+01,3.887108e+01,-4.402761e+00
1.320220e+01,1.287302e+00,2.693421e+02,3.910030e+02,-3828,-3828,-1.065624e+03,1.065624e+03,0.000000e+00,-1.761362e+01,3.835491e+01,-4.403405e+00
1.324910e+01,1.054258e+00,2.697446e+02,3.918802e+02,1876,1123,7.520349e+01,7.520349e+01,7.520349e+01,0.000000e+00,3.756018e+01,-3.447707e-01
1.329496e+01,1.054280e+00,2.707412e+02,3.948783e+02,1876,1123,7.521277e+01,7.521277e+01,7.521277e+01,0.000000e+00,3.756388e+01,-3.448129e-01
1.334237e+01,1.054143e+00,2.727515e+02,3.978742e+02,-3462,-3462,-9.924299e+02,9.924299e+02,0.000000e+00,-1.640380e+01,3.993525e+01,-4.100950e+00
1.338892e+01,9.771417e-01,2.730670e+02,3.974548e+02,-3379,-3379,-9.759185e+02,9.759185e+02,0.000000e+00,-1.613088e+01,3.921569e+01,-4.032721e+00
1.343705e+01,8.990314e-01,2.722680e+02,3.979105e+02,3967,3967,4.935340e+02,-4.935340e+02,0.000000e+00,8.157588e+00,3.909263e+01,2.039397e+00
1.348346e+01,9.774720e-01,2.730500e+02,3.974592e+02,3893,3893,4.786796e+02,-4.786796e+02,0.000000e+00,7.912059e+00,3.975375e+01,1.978015e+00
1.353215e+01,1.056370e+00,2.726654e+02,3.979167e+02,3902,3902,4.804056e+02,-4.804056e+02,0.000000e+00,7.940588e+00,3.986990e+01,1.985147e+00
1.357855e+01,1.056370e+00,2.732086e+02,3.970622e+02,3878,3878,4.757643e+02,-4.757643e+02,0.000000e+00,7.863872e+00,4.050338e+01,1.965968e+00
1.362467e+01,1.056370e+00,2.727321e+02,3.970626e+02,3877,3877,4.754322e+02,-4.754322e+02,0.000000e+00,7.858384e+00,4.003023e+01,1.964596e+00
1.367177e+01,1.288446e+00,2.731421e+02,3.969352e+02,-3742,-3742,-1.048421e+03,1.048421e+03,0.000000e+00,-1.732928e+01,3.933453e+01,-4.332320e+00
1.371957e+01,1.288446e+00,2.727786e+02,3.970770e+02,-3736,-3736,-1.047353e+03,1.047353e+03,0.000000e+00,-1.731162e+01,3.898695e+01,-4.327904e+00
1.376578e+01,1.288446e+00,2.732418e+02,3.970438e+02,-3739,-3739,-1.047833e+03,1.047833e+03,0.000000e+00,-1.731955e+01,3.944446e+01,-4.329888e+00
1.381399e+01,1.053687e+00,2.727755e+02,3.978606e+02,3874,3874,4.749314e+02,-4.749314e+02,0.000000e+00,7.850105e+00,4.009812e+01,1.962526e+00
1.386055e+01,1.053687e+00,2.733233e+02,3.970068e+02,3852,3852,4.704183e+02,-4.704183e+02,0.000000e+00,7.775509e+00,4.075563e+01,1.943877e+00
1.392262e+01,1.053687e+00,2.729425e+02,3.972965e+02,3858,3858,4.717769e+02,-4.717769e+02,0.000000e+00,7.797965e+00,4.033786e+01,1.949491e+00
1.397043e+01,1.312295e+00,2.732849e+02,3.970796e+02,3596,3596,4.192134e+02,-4.192134e+02,0.000000e+00,6.929147e+00,3.947521e+01,1.732287e+00
1.401548e+01,1.312295e+00,2.736816e+02,3.976665e+02,3614,3614,4.229047e+02,-4.229047e+02,0.000000e+00,6.990160e+00,3.981791e+01,1.747540e+00
1.406230e+01,1.312295e+00,2.730594e+02,3.969690e+02,3592,3592,4.184203e+02,-4.184203e+02,0.000000e+00,6.916038e+00,3.926166e+01,1.729009e+00
1.412359e+01,1.565357e+00,2.734966e+02,3.971368e+02,-4131,-4131,-1.126324e+03,1.126324e+03,0.000000e+00,-1.861693e+01,3.955293e+01,-4.654232e+00
1.417126e+01,1.565357e+00,2.732349e+02,3.969872e+02,-4135,-4135,-1.127139e+03,1.127139e+03,0.000000e+00,-1.863040e+01,3.928398e+01,-4.657600e+00
1.421671e+01,1.565357e+00,2.729819e+02,3.967329e+02,-4142,-4142,-1.128599e+03,1.128599e+03,0.000000e+00,-1.865453e+01,3.901943e+01,-4.663634e+00
1.426304e+01,1.333684e+00,2.735220e+02,3.972309e+02,-3730,-3730,-1.046095e+03,1.046095e+03,0.000000e+00,-1.729083e+01,3.999828e+01,-4.322707e+00
1.430929e+01,1.256974e+00,2.731715e+02,3.976555e+02,-3565,-3565,-1.013096e+03,1.013096e+03,0.000000e+00,-1.674539e+01,4.009340e+01,-4.186347e+00
1.435614e+01,1.256974e+00,2.727745e+02,3.977308e+02,-3560,-3560,-1.012162e+03,1.012162e+03,0.000000e+00,-1.672995e+01,3.972147e+01,-4.182487e+00
1.440351e+01,1.104398e+00,2.731675e+02,3.977435e+02,1880,1119,7.601868e+01,7.601868e+01,7.601868e+01,0.000000e+00,3.796683e+01,-2.931563e-01
1.444942e+01,1.104101e+00,2.741735e+02,4.007342e+02,1526,765,5.220580e+00,1.468312e+02,7.602589e+01,-1.170336e+00,3.796949e+01,-2.925839e-01
1.449681e+01,1.066717e+00,2.753115e+02,4.030440e+02,967,967,-1.064279e+02,1.064279e+02,0.000000e+00,-1.759139e+00,3.812975e+01,-4.397847e-01
1.455780e+01,9.652625e-01,2.753538e+02,4.031996e+02,1668,903,3.364613e+01,1.193550e+02,7.650057e+01,-7.083378e-01,3.820683e+01,-1.770845e-01
1.460476e+01,9.392044e-01,2.771728e+02,4.057760e+02,1015,1015,-9.688656e+01,9.688656e+01,0.000000e+00,-1.601431e+00,3.841179e+01,-4.003577e-01
1.465168e+01,8.641432e-01,2.772320e+02,4.061053e+02,1633,873,2.667581e+01,1.253290e+02,7.600238e+01,-8.153152e-01,3.795678e+01,-2.038288e-01
1.469899e+01,8.641432e-01,2.790391e+02,4.084475e+02,1579,877,1.599225e+01,1.245871e+02,7.028969e+01,-8.974783e-01,3.510044e+01,-2.243696e-01
1.474639e+01,8.641432e-01,2.808760e+02,4.107249e+02,1525,878,5.029850e+00,1.242487e+02,6.463927e+01,-9.852797e-01,3.227523e+01,-2.463199e-01
1.479316e+01,7.659284e-01,2.828010e+02,4.118055e+02,1510,763,2.030457e+00,1.472601e+02,7.464529e+01,-1.200245e+00,3.727824e+01,-3.000613e-01
1.483959e+01,7.272943e-01,2.837177e+02,4.138092e+02,1519,761,3.837831e+00,1.476192e+02,7.572853e+01,-1.188276e+00,3.781986e+01,-2.970690e-01
1.488604e+01,7.272943e-01,2.855579e+02,4.148958e+02,1490,775,-1.863514e+00,1.448204e+02,7.147846e+01,-1.212264e+00,3.569482e+01,-3.030660e-01
1.493374e+01,6.517985e-01,2.874655e+02,4.168164e+02,1543,797,8.779720e+00,1.404405e+02,7.461009e+01,-1.088105e+00,3.726064e+01,-2.720263e-01
1.497918e+01,6.165807e-01,2.902341e+02,4.188532e+02,1550,788,1.007353e+01,1.422870e+02,7.618028e+01,-1.092674e+00,3.804573e+01,-2.731684e-01
1.502582e+01,6.165807e-01,2.918979e+02,4.198826e+02,1517,794,3.585979e+00,1.411305e+02,7.235825e+01,-1.136732e+00,3.613472e+01,-2.841829e-01
1.507254e+01,5.453729e-01,2.936096e+02,4.217781e+02,1606,857,2.129688e+01,1.284325e+02,7.486469e+01,-8.854182e-01,3.738794e+01,-2.213545e-01
1.512000e+01,5.142324e-01,2.962338e+02,4.228680e+02,2033,1282,1.066445e+02,4.350170e+01,7.507308e+01,5.218410e-01,3.749213e+01,1.304603e-01
1.516660e+01,5.375888e-01,2.987176e+02,4.245543e+02,2020,1273,1.040253e+02,4.534376e+01,7.468454e+01,4.849715e-01,3.729786e+01,1.212429e-01
1.522972e+01,5.652562e-01,3.033134e+02,4.274082e+02,1945,1185,8.901858e+01,6.282177e+01,7.592018e+01,2.165026e-01,3.791568e+01,5.412564e-02
1.527682e+01,5.763993e-01,3.060534e+02,4.287504e+02,1886,1138,7.738290e+01,7.227199e+01,7.482745e+01,4.223896e-02,3.736838e+01,1.055974e-02
