1.953216e+01,-1.686821e-01,2.527142e+02,4.018026e+02,2066,2066,1.132562e+02,-1.132562e+02,0.000000e+00,1.872003e+00,3.697425e+01,4.680009e-01
1.956393e+01,-1.169325e-01,2.529620e+02,4.026211e+02,2011,2011,1.023108e+02,-1.023108e+02,0.000000e+00,1.691088e+00,3.679174e+01,4.227719e-01
1.959533e+01,-6.584414e-02,2.530491e+02,4.023795e+02,2326,1570,1.652506e+02,-1.408853e+01,7.558106e+01,1.482142e+00,3.773506e+01,3.705355e-01
1.962638e+01,-6.584414e-02,2.540948e+02,4.014616e+02,1986,1986,9.723876e+01,-9.723876e+01,0.000000e+00,1.607252e+00,3.703148e+01,4.018131e-01
1.965740e+01,1.322645e-02,2.541104e+02,4.021379e+02,2238,1482,1.477014e+02,3.523686e+00,7.561255e+01,1.191552e+00,3.774986e+01,2.978879e-01
1.968888e+01,3.870865e-02,2.560448e+02,4.020486e+02,2342,1574,1.684641e+02,-1.489932e+01,7.678237e+01,1.515400e+00,3.833477e+01,3.788499e-01
1.972000e+01,6.789840e-02,2.570019e+02,4.020877e+02,2341,1583,1.683571e+02,-1.665057e+01,7.585328e+01,1.528989e+00,3.787023e+01,3.822473e-01
1.975054e+01,9.858812e-02,2.578487e+02,4.021243e+02,2307,1564,1.615077e+02,-1.290866e+01,7.429952e+01,1.441458e+00,3.709335e+01,3.603644e-01
1.978222e+01,1.274484e-01,2.597191e+02,4.021374e+02,2342,1596,1.685610e+02,-1.931701e+01,7.462200e+01,1.552711e+00,3.725459e+01,3.881778e-01
1.981433e+01,1.593115e-01,2.605195e+02,4.022571e+02,2299,1550,1.598030e+02,-1.009833e+01,7.485232e+01,1.404143e+00,3.736975e+01,3.510358e-01
1.984525e+01,1.872868e-01,2.623471e+02,4.022205e+02,2297,1535,1.594497e+02,-7.083360e+00,7.618319e+01,1.376307e+00,3.803518e+01,3.440766e-01
1.987683e+01,2.155705e-01,2.630976e+02,4.021689e+02,2262,1496,1.525832e+02,7.485209e-01,7.666586e+01,1.254832e+00,3.827652e+01,3.137080e-01
1.990734e+01,2.413482e-01,2.648989e+02,4.030800e+02,2136,1394,1.273027e+02,2.119480e+01,7.424874e+01,8.769246e-01,3.706796e+01,2.192311e-01
1.993900e+01,2.617905e-01,2.667556e+02,4.037910e+02,2231,1489,1.463517e+02,2.089619e+00,7.422065e+01,1.192249e+00,3.705391e+01,2.980621e-01
1.997002e+01,2.860353e-01,2.684554e+02,4.035498e+02,2129,1365,1.259318e+02,2.694564e+01,7.643870e+01,8.180672e-01,3.816294e+01,2.045168e-01
2.000132e+01,3.046633e-01,2.702710e+02,4.041924e+02,2053,1300,1.106273e+02,3.992797e+01,7.527764e+01,5.842919e-01,3.758241e+01,1.460730e-01
2.003290e+01,3.208840e-01,2.720139e+02,4.047550e+02,2046,1285,1.092959e+02,4.295100e+01,7.612344e+01,5.483049e-01,3.800531e+01,1.370762e-01
2.006438e+01,3.344861e-01,2.748858e+02,4.051292e+02,1995,1995,9.906992e+01,-9.906992e+01,0.000000e+00,1.637519e+00,3.720606e+01,4.093798e-01
2.009544e+01,3.863052e-01,2.742180e+02,4.058402e+02,1965,1208,9.311083e+01,5.825710e+01,7.568397e+01,2.880474e-01,3.778463e+01,7.201185e-02
2.012725e+01,3.946779e-01,2.771527e+02,4.061505e+02,2271,1500,1.543004e+02,-1.276335e-01,7.708640e+01,1.276265e+00,3.848488e+01,3.190663e-01
2.015800e+01,4.213674e-01,2.777856e+02,4.069977e+02,1887,1151,7.755914e+01,6.976071e+01,7.365993e+01,6.444987e-02,3.677164e+01,1.611247e-02
2.018896e+01,4.233731e-01,2.807346e+02,4.080629e+02,2216,1466,1.433425e+02,6.690115e+00,7.501631e+01,1.129359e+00,3.744890e+01,2.823397e-01
2.022052e+01,4.465828e-01,2.823542e+02,4.087791e+02,2205,1460,1.410788e+02,7.823757e+00,7.445127e+01,1.101281e+00,3.716638e+01,2.753203e-01
2.025040e+01,4.700114e-01,2.830034e+02,4.095196e+02,2053,1290,1.108000e+02,4.185459e+01,7.632727e+01,5.697964e-01,3.810438e+01,1.424491e-01
2.028181e+01,4.857098e-01,2.857121e+02,4.099673e+02,2157,1420,1.314347e+02,1.589667e+01,7.366570e+01,9.548601e-01,3.677360e+01,2.387150e-01
2.031371e+01,4.857098e-01,2.873391e+02,4.116647e+02,2127,1437,1.254315e+02,1.252874e+01,6.898011e+01,9.330805e-01,3.443080e+01,2.332701e-01
2.034423e+01,4.857098e-01,2.889150e+02,4.122728e+02,2132,1473,1.264178e+02,5.217034e+00,6.581743e+01,1.001659e+00,3.284946e+01,2.504149e-01
2.037547e+01,9.795087e-01,2.702284e+02,4.432284e+02,-581,-581,-4.163176e+02,4.163176e+02,0.000000e+00,-6.881282e+00,3.934518e+01,-1.720321e+00
2.040705e+01,5.017994e-01,2.894343e+02,4.124825e+02,2093,1328,1.186512e+02,3.432116e+01,7.648616e+01,6.969422e-01,3.818382e+01,1.742355e-01
2.043892e+01,5.193510e-01,2.921400e+02,4.140034e+02,2011,1244,1.023211e+02,5.108623e+01,7.670367e+01,4.234287e-01,3.829258e+01,1.058572e-01
2.047000e+01,5.193510e-01,2.938426e+02,4.153623e+02,1986,1262,9.728232e+01,4.742205e+01,7.235219e+01,4.120684e-01,3.611684e+01,1.030171e-01
2.050068e+01,5.446820e-01,2.956174e+02,4.157490e+02,2035,1276,1.070759e+02,4.466222e+01,7.586905e+01,5.158154e-01,3.787432e+01,1.289538e-01
2.053235e+01,5.446820e-01,2.973570e+02,4.172065e+02,2010,1297,1.021818e+02,4.048126e+01,7.133155e+01,5.099222e-01,3.560557e+01,1.274806e-01
2.056418e+01,5.745994e-01,2.991197e+02,4.187009e+02,1964,1209,9.285736e+01,5.811883e+01,7.548810e+01,2.870953e-01,3.768385e+01,7.177383e-02
2.059624e+01,5.745994e-01,3.019018e+02,4.198652e+02,1960,1263,9.207949e+01,4.724286e+01,6.966118e+01,3.705507e-01,3.476952e+01,9.263768e-02
2.062692e+01,5.951865e-01,3.036578e+02,4.212444e+02,1917,1161,8.352568e+01,6.764976e+01,7.558772e+01,1.312059e-01,3.773184e+01,3.280147e-02
2.065796e+01,5.989779e-01,3.055857e+02,4.223467e+02,1868,1107,7.365904e+01,7.851852e+01,7.608878e+01,-4.016101e-02,3.798143e+01,-1.004025e-02
2.068900e+01,5.968680e-01,3.076321e+02,4.232991e+02,1872,1112,7.455336e+01,7.757966e+01,7.606651e+01,-2.501070e-02,3.796934e+01,-6.252675e-03
2.072048e+01,5.963389e-01,3.086512e+02,4.252860e+02,1873,1113,7.479917e+01,7.730348e+01,7.605133e+01,-2.069678e-02,3.796080e+01,-5.174194e-03
2.075219e+01,5.960339e-01,3.106405e+02,4.262686e+02,1874,1113,7.496520e+01,7.721552e+01,7.609036e+01,-1.859764e-02,3.797937e+01,-4.649410e-03
2.078222e+01,5.955904e-01,3.126521e+02,4.282548e+02,1844,1094,6.885702e+01,8.112400e+01,7.499051e+01,-1.013800e-01,3.742851e+01,-2.534500e-02
2.081467e+01,5.925956e-01,3.147348e+02,4.291446e+02,1812,1056,6.243364e+01,8.879810e+01,7.561587e+01,-2.178881e-01,3.774024e+01,-5.447204e-02
2.084538e+01,5.925956e-01,3.168518e+02,4.309417e+02,1769,1067,5.388450e+01,8.640727e+01,7.014588e+01,-2.687832e-01,3.500438e+01,-6.719580e-02
2.087648e+01,5.762114e-01,3.190895e+02,4.317125e+02,1777,1025,5.543917e+01,9.494801e+01,7.519359e+01,-3.265193e-01,3.752729e+01,-8.162983e-02
2.090797e+01,5.667506e-01,3.202909e+02,4.334439e+02,1798,1047,5.972220e+01,9.047565e+01,7.509893e+01,-2.541608e-01,3.747902e+01,-6.354019e-02
2.093920e+01,5.667506e-01,3.223786e+02,4.341406e+02,1790,1082,5.803969e+01,8.351063e+01,7.077516e+01,-2.105036e-01,3.531626e+01,-5.262590e-02
2.097016e+01,5.516767e-01,3.244930e+02,4.349748e+02,1794,1034,5.899475e+01,9.301911e+01,7.600693e+01,-2.811930e-01,3.793119e+01,-7.029826e-02
2.100176e+01,5.426807e-01,3.266748e+02,4.366794e+02,1784,1033,5.680541e+01,9.327793e+01,7.504167e+01,-3.014258e-01,3.744762e+01,-7.535645e-02
2.103211e+01,5.426807e-01,3.287932e+02,4.374840e+02,1769,1064,5.387911e+01,8.719598e+01,7.053755e+01,-2.753460e-01,3.519468e+01,-6.883651e-02
2.106439e+01,5.239259e-01,3.300350e+02,4.391264e+02,1752,985,5.057119e+01,1.029780e+02,7.677459e+01,-4.331141e-01,3.831225e+01,-1.082785e-01
2.109581e+01,5.113861e-01,3.322635e+02,4.407635e+02,1780,1013,5.610116e+01,9.720705e+01,7.665411e+01,-3.397182e-01,3.825201e+01,-8.492954e-02
2.112729e+01,5.009312e-01,3.344469e+02,4.414337e+02,1772,1014,5.442025e+01,9.712962e+01,7.577494e+01,-3.529700e-01,3.781148e+01,-8.824250e-02
2.117439e+01,4.851048e-01,3.377334e+02,4.429449e+02,2189,1438,1.378641e+02,1.221575e+01,7.503990e+01,1.038416e+00,3.744302e+01,2.596039e-01
2.120442e+01,4.851048e-01,3.393391e+02,4.436647e+02,2191,1473,1.382145e+02,5.208572e+00,7.171153e+01,1.099222e+00,3.577884e+01,2.748056e-01
2.123503e+01,4.851048e-01,3.408403e+02,4.443866e+02,2192,1507,1.385632e+02,-1.467314e+00,6.854792e+01,1.157277e+00,3.419703e+01,2.893191e-01
2.126672e+01,4.851048e-01,3.423784e+02,4.451297e+02,2196,1543,1.392571e+02,-8.620185e+00,6.531846e+01,1.222126e+00,3.258230e+01,3.055316e-01
2.129759e+01,4.851048e-01,3.428817e+02,4.459254e+02,2179,1544,1.359225e+02,-8.961673e+00,6.348043e+01,1.197390e+00,3.166329e+01,2.993475e-01
2.132926e+01,6.142578e-01,3.443199e+02,4.467782e+02,1556,794,1.120765e+01,1.410615e+02,7.613455e+01,-1.073172e+00,3.799035e+01,-2.682930e-01
2.136042e+01,5.923075e-01,3.457393e+02,4.481345e+02,1604,846,2.084311e+01,1.307498e+02,7.579644e+01,-9.083196e-01,3.782129e+01,-2.270799e-01
2.139164e+01,5.712935e-01,3.471882e+02,4.495685e+02,1614,849,2.293837e+01,1.301118e+02,7.652509e+01,-8.857309e-01,3.818562e+01,-2.214327e-01
2.142286e+01,5.511016e-01,3.485177e+02,4.499364e+02,2032,1290,1.065592e+02,4.197276e+01,7.426600e+01,5.337725e-01,3.705607e+01,1.334431e-01
2.145464e+01,5.634245e-01,3.513041e+02,4.511572e+02,2027,1255,1.054400e+02,4.882461e+01,7.713232e+01,4.678960e-01,3.848923e+01,1.169740e-01
2.148661e+01,5.721072e-01,3.530347e+02,4.521452e+02,1594,830,1.896769e+01,1.338868e+02,7.642725e+01,-9.497449e-01,3.813670e+01,-2.374362e-01
2.151740e+01,5.721072e-01,3.543915e+02,4.524545e+02,1585,849,1.718595e+01,1.301372e+02,7.366159e+01,-9.334817e-01,3.675387e+01,-2.333704e-01
2.154790e+01,5.254896e-01,3.557292e+02,4.534080e+02,2039,1290,1.079541e+02,4.186743e+01,7.491075e+01,5.461705e-01,3.737845e+01,1.365426e-01
2.158029e+01,5.340260e-01,3.575210e+02,4.543615e+02,2028,1275,1.057009e+02,4.489197e+01,7.529644e+01,5.025532e-01,3.757129e+01,1.256383e-01
2.161185e+01,5.431019e-01,3.593506e+02,4.552722e+02,896,896,-1.206192e+02,1.206192e+02,0.000000e+00,-1.993706e+00,3.768803e+01,-4.984264e-01
2.164276e+01,4.918625e-01,3.592800e+02,4.548757e+02,908,908,-1.182536e+02,1.182536e+02,0.000000e+00,-1.954605e+00,3.772023e+01,-4.886513e-01
2.167414e+01,4.379854e-01,3.601916e+02,4.551030e+02,998,998,-1.003997e+02,1.003997e+02,0.000000e+00,-1.659499e+00,3.781882e+01,-4.148748e-01
2.170502e+01,3.828215e-01,3.600161e+02,4.553408e+02,1437,676,-1.241819e+01,1.646837e+02,7.613275e+01,-1.463652e+00,3.798944e+01,-3.659129e-01
2.175198e+01,3.357015e-01,3.615953e+02,4.556128e+02,1480,731,-3.833044e+00,1.537672e+02,7.496709e+01,-1.302481e+00,3.740661e+01,-3.256204e-01
2.178200e+01,3.072501e-01,3.630021e+02,4.556641e+02,1519,757,3.882116e+00,1.484230e+02,7.615255e+01,-1.194553e+00,3.799934e+01,-2.986381e-01
2.181357e+01,2.770907e-01,3.642198e+02,4.563633e+02,1563,805,1.264146e+01,1.388080e+02,7.572472e+01,-1.042699e+00,3.778543e+01,-2.606746e-01
2.184564e+01,2.528787e-01,3.665363e+02,4.565458e+02,1615,864,2.308470e+01,1.271877e+02,7.513619e+01,-8.603552e-01,3.749117e+01,-2.150888e-01
2.187688e+01,2.315297e-01,3.677521e+02,4.567573e+02,1600,854,2.015691e+01,1.291456e+02,7.465128e+01,-9.007334e-01,3.724871e+01,-2.251833e-01
2.190830e+01,2.026244e-01,3.699751e+02,4.574261e+02,1644,902,2.882929e+01,1.195952e+02,7.421223e+01,-7.501312e-01,3.702919e+01,-1.875328e-01
2.193908e+01,1.824374e-01,3.721024e+02,4.576743e+02,1669,909,3.382814e+01,1.180753e+02,7.595173e+01,-6.962578e-01,3.789894e+01,-1.740644e-01
2.197062e+01,1.635903e-01,3.742644e+02,4.578794e+02,1683,927,3.679025e+01,1.144606e+02,7.562543e+01,-6.419038e-01,3.773579e+01,-1.604760e-01
2.200213e+01,1.441508e-01,3.763788e+02,4.581638e+02,1728,974,4.576892e+01,1.050599e+02,7.541441e+01,-4.900082e-01,3.763028e+01,-1.225020e-01
2.203217e+01,1.268280e-01,3.784820e+02,4.584017e+02,1741,989,4.826570e+01,1.021326e+02,7.519916e+01,-4.451812e-01,3.752265e+01,-1.112953e-01
2.206355e+01,1.118175e-01,3.805626e+02,4.587126e+02,1748,998,4.978025e+01,1.002813e+02,7.503077e+01,-4.173641e-01,3.743846e+01,-1.043410e-01
2.209604e+01,1.002390e-01,3.826057e+02,4.590142e+02,1784,1034,5.692223e+01,9.301340e+01,7.496782e+01,-2.982741e-01,3.740698e+01,-7.456852e-02
2.212681e+01,9.392326e-02,3.846880e+02,4.588518e+02,1796,1048,5.933543e+01,9.029283e+01,7.481413e+01,-2.558463e-01,3.732920e+01,-6.396158e-02
2.215801e+01,8.697593e-02,3.877709e+02,4.592477e+02,1823,1076,6.473242e+01,8.465961e+01,7.469602e+01,-1.646876e-01,3.726921e+01,-4.117189e-02
2.218894e+01,8.191829e-02,3.898019e+02,4.596967e+02,1783,1037,5.665556e+01,9.246071e+01,7.455814e+01,-2.959103e-01,3.719935e+01,-7.397758e-02
2.222073e+01,7.509168e-02,3.918221e+02,4.594674e+02,1426,667,-1.460180e+01,1.665494e+02,7.597379e+01,-1.497117e+00,3.790622e+01,-3.742793e-01
2.225110e+01,5.656864e-02,3.929435e+02,4.594411e+02,1820,1077,6.414699e+01,8.441820e+01,7.428259e+01,-1.675307e-01,3.706063e+01,-4.188267e-02
2.228180e+01,5.283984e-02,3.960074e+02,4.598770e+02,1432,648,-1.347462e+01,1.702633e+02,7.839434e+01,-1.518495e+00,3.911552e+01,-3.796238e-01
2.231374e+01,3.473942e-02,3.971294e+02,4.598557e+02,1452,671,-9.454095e+00,1.657531e+02,7.814951e+01,-1.447994e+00,3.899311e+01,-3.619984e-01
2.234476e+01,1.898897e-02,3.981601e+02,4.598809e+02,1470,689,-5.888340e+00,1.621038e+02,7.810773e+01,-1.388365e+00,3.897221e+01,-3.470912e-01
2.237605e+01,3.440491e-03,4.001952e+02,4.598305e+02,1489,709,-2.003808e+00,1.580215e+02,7.800887e+01,-1.322524e+00,3.892278e+01,-3.306309e-01
2.240731e+01,-1.002524e-02,4.011875e+02,4.598610e+02,1505,725,1.129194e+00,1.549566e+02,7.804288e+01,-1.271301e+00,3.893979e+01,-3.178252e-01
2.243858e+01,-2.205650e-02,4.031392e+02,4.599906e+02,1492,703,-1.432106e+00,1.592108e+02,7.888933e+01,-1.327627e+00,3.936302e+01,-3.319068e-01
2.247026e+01,-3.539214e-02,4.040816e+02,4.600368e+02,1514,749,2.884788e+00,1.500521e+02,7.646847e+01,-1.216259e+00,3.815258e+01,-3.040648e-01
2.250185e+01,-4.686899e-02,4.060676e+02,4.601301e+02,1526,760,5.236798e+00,1.478778e+02,7.655730e+01,-1.178851e+00,3.819700e+01,-2.947128e-01
2.253339e+01,-4.686899e-02,4.079840e+02,4.601739e+02,1506,758,1.344837e+00,1.483810e+02,7.486291e+01,-1.215175e+00,3.734981e+01,-3.037937e-01
2.256360e+01,-4.686899e-02,4.088849e+02,4.596998e+02,1469,708,-6.055120e+00,1.583501e+02,7.614749e+01,-1.358721e+00,3.799210e+01,-3.396802e-01
2.259590e+01,-4.686899e-02,4.107108e+02,4.597176e+02,1472,708,-5.415484e+00,1.583826e+02,7.648357e+01,-1.353703e+00,3.816014e+01,-3.384258e-01
2.264256e+01,-4.686899e-02,4.134379e+02,4.595010e+02,1483,715,-3.203932e+00,1.568614e+02,7.682875e+01,-1.322854e+00,3.833273e+01,-3.307136e-01
2.267376e+01,-4.686899e-02,4.141593e+02,4.595504e+02,1488,714,-2.302529e+00,1.570692e+02,7.738333e+01,-1.317122e+00,3.861001e+01,-3.292804e-01
2.270553e+01,-4.686899e-02,4.159443e+02,4.590894e+02,1458,695,-8.240819e+00,1.609107e+02,7.633495e+01,-1.397947e+00,3.808583e+01,-3.494867e-01
2.273617e+01,-4.686899e-02,4.177703e+02,4.590903e+02,1462,695,-7.509902e+00,1.608235e+02,7.665681e+01,-1.391185e+00,3.824675e+01,-3.477963e-01
2.276747e+01,-4.686899e-02,4.185014e+02,4.591384e+02,1466,695,-6.614669e+00,1.609952e+02,7.719027e+01,-1.385206e+00,3.851348e+01,-3.463014e-01
2.279862e+01,-4.686899e-02,4.201057e+02,4.586442e+02,1463,679,-7.399530e+00,1.640226e+02,7.831152e+01,-1.416712e+00,3.907411e+01,-3.541779e-01
2.282977e+01,-4.686899e-02,4.217986e+02,4.581231e+02,1436,662,-1.263334e+01,1.674778e+02,7.742222e+01,-1.488522e+00,3.862946e+01,-3.721304e-01
2.286137e+01,-4.686899e-02,4.224193e+02,4.581835e+02,1421,658,-1.562045e+01,1.683002e+02,7.633986e+01,-1.520005e+00,3.808828e+01,-3.800013e-01
2.290864e+01,-4.686899e-02,4.248150e+02,4.579025e+02,1418,637,-1.637065e+01,1.724496e+02,7.803948e+01,-1.560498e+00,3.893809e+01,-3.901245e-01
2.293916e+01,-4.686899e-02,4.263474e+02,4.573781e+02,1418,652,-1.623685e+01,1.695016e+02,7.663236e+01,-1.535028e+00,3.823453e+01,-3.837571e-01
2.297063e+01,-4.686899e-02,4.268550e+02,4.568240e+02,1396,636,-2.061033e+01,1.727944e+02,7.609203e+01,-1.598386e+00,3.796437e+01,-3.995965e-01
2.300248e+01,-4.686899e-02,4.283021e+02,4.568933e+02,994,994,-1.011011e+02,1.011011e+02,0.000000e+00,-1.671093e+00,3.893131e+01,-4.177733e-01
2.303340e+01,-4.686899e-02,4.283603e+02,4.566078e+02,1001,1001,-9.970570e+01,9.970570e+01,0.000000e+00,-1.648028e+00,3.875196e+01,-4.120070e-01
2.306422e+01,-4.686899e-02,4.283519e+02,4.569294e+02,992,992,-1.014322e+02,1.014322e+02,0.000000e+00,-1.676565e+00,3.890302e+01,-4.191412e-01
2.309600e+01,-4.686899e-02,4.281786e+02,4.572119e+02,1014,1014,-9.705447e+01,9.705447e+01,0.000000e+00,-1.604206e+00,3.874197e+01,-4.010515e-01
2.314295e+01,-4.686899e-02,4.284492e+02,4.572341e+02,983,983,-1.033452e+02,1.033452e+02,0.000000e+00,-1.708185e+00,3.895424e+01,-4.270462e-01
2.317382e+01,-4.686899e-02,4.281740e+02,4.570984e+02,990,990,-1.018602e+02,1.018602e+02,0.000000e+00,-1.683640e+00,3.913791e+01,-4.209100e-01
2.320471e+01,-4.686899e-02,4.288881e+02,4.570061e+02,983,983,-1.033297e+02,1.033297e+02,0.000000e+00,-1.707929e+00,3.845965e+01,-4.269823e-01
2.323520e+01,-4.686899e-02,4.284803e+02,4.569207e+02,950,950,-1.099947e+02,1.099947e+02,0.000000e+00,-1.818094e+00,3.836500e+01,-4.545236e-01
2.326729e+01,-4.686899e-02,4.289452e+02,4.574401e+02,956,956,-1.087574e+02,1.087574e+02,0.000000e+00,-1.797643e+00,3.772685e+01,-4.494107e-01
2.329765e+01,-4.686899e-02,4.284473e+02,4.574894e+02,935,935,-1.129405e+02,1.129405e+02,0.000000e+00,-1.866785e+00,3.867016e+01,-4.666962e-01
2.332885e+01,-4.686899e-02,4.288952e+02,4.569667e+02,915,915,-1.168335e+02,1.168335e+02,0.000000e+00,-1.931132e+00,3.851968e+01,-4.827831e-01
2.336055e+01,-4.686899e-02,4.292752e+02,4.570806e+02,948,948,-1.102495e+02,1.102495e+02,0.000000e+00,-1.822306e+00,3.862169e+01,-4.555764e-01
2.339166e+01,-4.686899e-02,4.296905e+02,4.572294e+02,938,938,-1.122823e+02,1.122823e+02,0.000000e+00,-1.855905e+00,3.833084e+01,-4.639763e-01
2.342309e+01,-4.686899e-02,4.289745e+02,4.574846e+02,927,927,-1.145135e+02,1.145135e+02,0.000000e+00,-1.892786e+00,3.820948e+01,-4.731964e-01
2.345570e+01,-4.686899e-02,4.292768e+02,4.571423e+02,920,920,-1.158639e+02,1.158639e+02,0.000000e+00,-1.915105e+00,3.914239e+01,-4.787763e-01
2.348596e+01,-4.686899e-02,4.296334e+02,4.575007e+02,932,932,-1.135604e+02,1.135604e+02,0.000000e+00,-1.877031e+00,3.851380e+01,-4.692577e-01
2.351713e+01,-4.686899e-02,4.298372e+02,4.573030e+02,907,907,-1.184229e+02,1.184229e+02,0.000000e+00,-1.957403e+00,3.874051e+01,-4.893509e-01
2.354808e+01,-4.686899e-02,4.300814e+02,4.577141e+02,893,893,-1.213344e+02,1.213344e+02,0.000000e+00,-2.005527e+00,3.874346e+01,-5.013817e-01
2.357950e+01,-4.686899e-02,4.302894e+02,4.575858e+02,893,893,-1.213274e+02,1.213274e+02,0.000000e+00,-2.005412e+00,3.849910e+01,-5.013530e-01
2.361227e+01,-4.686899e-02,4.304885e+02,4.574876e+02,892,892,-1.214505e+02,1.214505e+02,0.000000e+00,-2.007446e+00,3.827804e+01,-5.018615e-01
2.364245e+01,-4.686899e-02,4.306738e+02,4.574852e+02,889,889,-1.220359e+02,1.220359e+02,0.000000e+00,-2.017122e+00,3.811883e+01,-5.042804e-01
2.367345e+01,-4.686899e-02,4.299210e+02,4.575180e+02,884,884,-1.230143e+02,1.230143e+02,0.000000e+00,-2.033295e+00,3.792571e+01,-5.083237e-01
2.372039e+01,-4.686899e-02,4.301217e+02,4.571123e+02,908,908,-1.183083e+02,1.183083e+02,0.000000e+00,-1.955510e+00,3.839849e+01,-4.888774e-01
2.375167e+01,-4.686899e-02,4.304620e+02,4.572688e+02,898,898,-1.202123e+02,1.202123e+02,0.000000e+00,-1.986980e+00,3.818703e+01,-4.967449e-01
2.378309e+01,-4.686899e-02,4.306378e+02,4.574775e+02,890,890,-1.218788e+02,1.218788e+02,0.000000e+00,-2.014526e+00,3.814540e+01,-5.036315e-01
2.381353e+01,-4.686899e-02,4.309042e+02,4.571610e+02,894,894,-1.210644e+02,1.210644e+02,0.000000e+00,-2.001064e+00,3.775304e+01,-5.002661e-01
2.384528e+01,-4.686899e-02,4.311586e+02,4.574932e+02,897,897,-1.204273e+02,1.204273e+02,0.000000e+00,-1.990534e+00,3.856278e+01,-4.976335e-01
2.387677e+01,-4.686899e-02,4.305273e+02,4.572988e+02,897,897,-1.205799e+02,1.205799e+02,0.000000e+00,-1.993056e+00,3.814666e+01,-4.982639e-01
2.390803e+01,-4.686899e-02,4.308689e+02,4.571211e+02,896,896,-1.207373e+02,1.207373e+02,0.000000e+00,-1.995658e+00,3.776243e+01,-4.989145e-01
2.395483e+01,-4.686899e-02,4.622208e+02,4.424875e+02,897,897,-1.205948e+02,1.205948e+02,0.000000e+00,-1.993303e+00,3.850658e+01,-4.983256e-01
2.398616e+01,-4.686899e-02,4.308809e+02,4.571886e+02,894,894,-1.211361e+02,1.211361e+02,0.000000e+00,-2.002249e+00,3.778729e+01,-5.005624e-01
2.401696e+01,-4.686899e-02,4.314706e+02,4.572057e+02,900,900,-1.199064e+02,1.199064e+02,0.000000e+00,-1.981923e+00,3.814703e+01,-4.954808e-01
2.404922e+01,-4.686899e-02,4.309757e+02,4.566779e+02,1666,904,3.321034e+01,1.191242e+02,7.616726e+01,-7.100318e-01,3.800198e+01,-1.775080e-01
2.407989e+01,-4.686899e-02,4.304967e+02,4.557454e+02,1672,900,3.442424e+01,1.198385e+02,7.713137e+01,-7.059028e-01,3.848403e+01,-1.764757e-01
2.411166e+01,-4.686899e-02,4.289996e+02,4.547607e+02,1663,901,3.266663e+01,1.196487e+02,7.615769e+01,-7.188604e-01,3.799719e+01,-1.797151e-01
2.414382e+01,-4.686899e-02,4.275979e+02,4.537320e+02,1670,901,3.416358e+01,1.196922e+02,7.692790e+01,-7.068482e-01,3.838230e+01,-1.767120e-01
2.417439e+01,-4.686899e-02,4.261016e+02,4.525791e+02,1683,904,3.663933e+01,1.190201e+02,7.782972e+01,-6.808328e-01,3.883321e+01,-1.702082e-01
2.422134e+01,-4.686899e-02,4.235074e+02,4.507653e+02,1671,900,3.427859e+01,1.199599e+02,7.711922e+01,-7.081097e-01,3.847796e+01,-1.770274e-01
2.425193e+01,-4.686899e-02,4.219939e+02,4.502811e+02,1705,949,4.109356e+01,1.100219e+02,7.555773e+01,-5.696556e-01,3.769722e+01,-1.424139e-01
2.428282e+01,-4.686899e-02,4.206538e+02,4.487841e+02,1668,900,3.368897e+01,1.199952e+02,7.684210e+01,-7.132750e-01,3.833940e+01,-1.783187e-01
2.431414e+01,-4.686899e-02,4.192681e+02,4.472172e+02,2086,1324,1.172903e+02,3.514071e+01,7.621551e+01,6.789223e-01,3.802611e+01,1.697306e-01
2.434524e+01,-4.686899e-02,4.176692e+02,4.457879e+02,2065,1312,1.131156e+02,3.745728e+01,7.528642e+01,6.252750e-01,3.756156e+01,1.563188e-01
2.437727e+01,-4.686899e-02,4.160076e+02,4.443151e+02,2116,1347,1.233508e+02,3.059455e+01,7.697265e+01,7.665803e-01,3.840468e+01,1.916451e-01
2.440776e+01,-4.686899e-02,4.145695e+02,4.429212e+02,2061,1307,1.123868e+02,3.852496e+01,7.545589e+01,6.104287e-01,3.764630e+01,1.526072e-01
2.443943e+01,-4.686899e-02,4.128737e+02,4.415066e+02,2073,1323,1.146762e+02,3.521102e+01,7.494359e+01,6.567367e-01,3.739014e+01,1.641842e-01
2.447118e+01,-4.686899e-02,4.113907e+02,4.401246e+02,2088,1328,1.177353e+02,3.425504e+01,7.599518e+01,6.899197e-01,3.791594e+01,1.724799e-01
2.450248e+01,-4.686899e-02,4.629575e+02,4.629575e+02,479,479,-2.041913e+02,2.041913e+02,0.000000e+00,-3.375063e+00,3.881826e+01,-8.437656e-01
2.453393e+01,-4.686899e-02,4.104608e+02,4.379587e+02,2093,1334,1.187177e+02,3.307898e+01,7.589832e+01,7.077578e-01,3.786751e+01,1.769394e-01
2.456477e+01,-4.686899e-02,3.844342e+02,4.642193e+02,1687,917,3.755370e+01,1.165006e+02,7.702715e+01,-6.524538e-01,3.843193e+01,-1.631134e-01
2.459566e+01,-4.686899e-02,4.075391e+02,4.349381e+02,2112,2112,1.225962e+02,-1.225962e+02,0.000000e+00,2.026384e+00,3.745341e+01,5.065960e-01
