1.472720e+01,-1.338931e+00,4.009277e+02,2.419761e+02,509,509,-1.980576e+02,1.980576e+02,0.000000e+00,-3.273680e+00,-4.228612e-01,-2.724706e+00,3.921775e+02,1.111319e+02
1.486792e+01,-1.338931e+00,4.000113e+02,2.424063e+02,2088,911,1.176254e+02,1.176254e+02,1.176254e+02,0.000000e+00,9.799820e-01,-2.725138e+00,4.041760e+02,1.161658e+02
1.496417e+01,-1.338931e+00,4.000164e+02,2.324204e+02,2091,908,1.182654e+02,1.182654e+02,1.182654e+02,0.000000e+00,7.513224e-01,-2.725138e+00,4.131760e+02,1.211658e+02
1.509593e+01,-1.338931e+00,3.990113e+02,2.194063e+02,2084,915,1.169017e+02,1.169017e+02,1.169017e+02,0.000000e+00,1.297858e+00,-2.725138e+00,4.241760e+02,1.261658e+02
1.520915e+01,-1.338931e+00,3.990113e+02,2.084063e+02,2299,1106,1.598653e+02,7.879569e+01,1.193305e+02,6.699964e-01,3.361842e-01,-2.725138e+00,4.361760e+02,1.311658e+02
1.532576e+01,2.648373e+00,3.201030e+02,3.201030e+02,-2922,-2922,-8.844242e+02,8.844242e+02,0.000000e+00,-1.461858e+01,3.903322e+00,-2.725138e+00,4.451760e+02,1.351658e+02
1.554757e+01,2.720085e+00,3.200931e+02,3.200931e+02,-2918,-2918,-8.837162e+02,8.837162e+02,0.000000e+00,-1.460688e+01,-3.557754e+00,-2.676246e+00,4.639352e+02,1.416419e+02
1.562905e+01,2.712198e+00,3.201030e+02,3.201030e+02,-2909,-2909,-8.819198e+02,8.819198e+02,0.000000e+00,-1.457719e+01,-3.555196e+00,-3.091707e+00,4.283973e+02,1.798259e+02
1.571702e+01,2.697374e+00,3.200970e+02,3.200970e+02,-2891,-2891,-8.782643e+02,8.782643e+02,0.000000e+00,-1.451676e+01,-3.534553e+00,-2.402579e+00,4.665625e+02,1.398910e+02
1.579748e+01,2.679602e+00,3.201030e+02,3.201030e+02,1000,2000,-8.782643e+02,8.782643e+02,0.000000e+00,-1.451676e+01,-3.602597e+00,2.970777e+00,3.734190e+02,2.267952e+02
1.591008e+01,2.749102e+00,3.201030e+02,3.201030e+02,-3010,-3010,-9.020431e+02,9.020431e+02,0.000000e+00,-1.490980e+01,-3.572992e+00,2.952720e+00,3.814190e+02,2.347952e+02
1.601224e+01,2.749102e+00,4.049734e+02,2.064213e+02,1000,2000,-9.020431e+02,9.020431e+02,0.000000e+00,-1.490980e+01,-1.634694e+00,5.533841e-01,3.863427e+02,2.386714e+02
1.612711e+01,2.749102e+00,4.149734e+02,2.124213e+02,114,114,-2.771886e+02,2.771886e+02,0.000000e+00,-4.581630e+00,-1.634694e+00,5.530595e-01,3.963427e+02,2.446714e+02
1.620017e+01,-2.758532e+00,4.144824e+02,2.125455e+02,3542,3542,4.085419e+02,-4.085419e+02,0.000000e+00,6.752759e+00,2.348115e+00,3.938048e-01,4.335578e+02,1.801474e+02
1.631260e+01,-2.758532e+00,4.142093e+02,2.126228e+02,6747,6747,1.049422e+03,-1.049422e+03,0.000000e+00,1.734581e+01,4.134265e+00,5.540529e-01,3.938843e+02,2.436944e+02
1.640258e+01,-2.758532e+00,4.151246e+02,2.122626e+02,6743,6743,1.048712e+03,-1.048712e+03,0.000000e+00,1.733408e+01,4.228674e+00,5.509353e-01,3.903239e+02,2.398122e+02
1.651486e+01,-2.758532e+00,4.145378e+02,2.118412e+02,1000,2000,1.048712e+03,-1.048712e+03,0.000000e+00,1.733408e+01,4.343890e+00,5.468458e-01,3.852850e+02,2.345514e+02
1.658779e+01,-2.758532e+00,4.195378e+02,2.188412e+02,6760,6760,1.052160e+03,-1.052160e+03,0.000000e+00,1.739108e+01,4.343890e+00,5.542082e-01,3.902850e+02,2.415514e+02
1.668121e+01,-2.010024e+00,4.196520e+02,2.179555e+02,3681,3681,4.363135e+02,-4.363135e+02,0.000000e+00,7.211794e+00,2.242544e+00,-1.983158e+00,4.856863e+02,2.086569e+02
1.677383e+01,-1.804207e+00,4.230892e+02,2.167634e+02,5587,5587,8.174895e+02,-8.174895e+02,0.000000e+00,1.351222e+01,3.996513e+00,-2.716099e+00,3.844566e+02,2.305342e+02
1.687201e+01,-1.691923e+00,4.194342e+02,2.176334e+02,4187,4187,5.375080e+02,-5.375080e+02,0.000000e+00,8.884429e+00,2.571929e+00,4.843408e-01,4.622844e+02,2.432267e+02
1.698761e+01,-1.453107e+00,4.236595e+02,2.187407e+02,4087,4087,5.174735e+02,-5.174735e+02,0.000000e+00,8.553282e+00,2.491407e+00,-2.398007e+00,4.662812e+02,2.541071e+02
1.709711e+01,-1.276845e+00,4.241914e+02,2.194823e+02,3956,3956,4.913183e+02,-4.913183e+02,0.000000e+00,8.120963e+00,2.379115e+00,-2.398242e+00,4.702933e+02,2.631556e+02
1.719280e+01,-1.161608e+00,4.205069e+02,2.185956e+02,3883,3883,4.767019e+02,-4.767019e+02,0.000000e+00,7.879370e+00,2.273987e+00,5.241081e-01,4.742933e+02,2.741556e+02
1.730159e+01,-1.161608e+00,4.205368e+02,2.189709e+02,3934,3934,4.868770e+02,-4.868770e+02,0.000000e+00,8.047554e+00,2.280967e+00,-2.398242e+00,4.772933e+02,2.821556e+02
1.740401e+01,-1.161608e+00,4.216458e+02,2.190356e+02,4832,4832,6.664570e+02,-6.664570e+02,0.000000e+00,1.101582e+01,3.538624e+00,-2.812641e+00,3.416620e+02,2.791459e+02
1.750080e+01,-1.161608e+00,4.217181e+02,2.185386e+02,3459,3459,3.919332e+02,-3.919332e+02,0.000000e+00,6.478235e+00,1.927066e+00,4.804096e-01,5.161424e+02,2.689781e+02
1.761206e+01,-1.161608e+00,4.215480e+02,2.186408e+02,1000,2000,3.919332e+02,-3.919332e+02,0.000000e+00,6.478235e+00,1.920153e+00,4.805531e-01,5.182883e+02,2.701910e+02
1.771536e+01,-1.161608e+00,4.125377e+02,2.235798e+02,3398,3398,3.797045e+02,-3.797045e+02,0.000000e+00,6.276107e+00,1.851864e+00,-1.293666e+00,5.172353e+02,2.714099e+02
1.780852e+01,-1.161608e+00,4.128315e+02,2.242327e+02,3416,3416,3.833746e+02,-3.833746e+02,0.000000e+00,6.336770e+00,1.854452e+00,-1.142058e+00,5.161995e+02,2.713620e+02
1.790868e+01,-1.161608e+00,4.122416e+02,2.242725e+02,3498,3498,3.996036e+02,-3.996036e+02,0.000000e+00,6.605018e+00,1.940343e+00,-1.141974e+00,5.071995e+02,2.773620e+02
1.801532e+01,-1.161608e+00,4.126603e+02,2.240517e+02,3665,3665,4.331012e+02,-4.331012e+02,0.000000e+00,7.158697e+00,2.032886e+00,-1.141974e+00,5.021995e+02,2.873620e+02
1.810830e+01,-1.161608e+00,4.112649e+02,2.288147e+02,3688,3688,4.377462e+02,-4.377462e+02,0.000000e+00,7.235475e+00,2.066770e+00,-1.141603e+00,4.982336e+02,2.954292e+02
1.820915e+01,-1.161608e+00,4.123537e+02,2.251143e+02,3862,3862,4.725702e+02,-4.725702e+02,0.000000e+00,7.811078e+00,2.174089e+00,-1.141974e+00,4.931995e+02,3.063620e+02
1.832068e+01,-1.161608e+00,4.122339e+02,2.258104e+02,3929,3929,4.858363e+02,-4.858363e+02,0.000000e+00,8.030352e+00,2.227707e+00,-1.141603e+00,4.892336e+02,3.144292e+02
1.841537e+01,-1.161608e+00,4.118107e+02,2.255721e+02,4074,4074,5.149096e+02,-5.149096e+02,0.000000e+00,8.510903e+00,2.284985e+00,-1.142058e+00,4.851995e+02,3.243620e+02
1.851815e+01,-1.730624e+00,4.122750e+02,2.253413e+02,4807,4807,6.615641e+02,-6.615641e+02,0.000000e+00,1.093494e+01,2.808844e+00,6.044630e-01,4.812146e+02,3.323791e+02
1.861869e+01,1.021422e+00,4.110749e+02,2.261121e+02,2067,932,1.135819e+02,1.135819e+02,1.135819e+02,0.000000e+00,3.709806e-02,6.209590e-01,4.772146e+02,3.413791e+02
1.874896e+01,1.021376e+00,4.180749e+02,2.371121e+02,2643,1525,2.286644e+02,-5.048410e+00,1.118080e+02,1.931511e+00,-5.033162e-01,7.853982e-01,4.362571e+02,4.362571e+02
1.886805e+01,1.121957e+00,4.207247e+02,2.419060e+02,2047,952,1.095565e+02,1.095565e+02,1.095565e+02,0.000000e+00,4.010120e-01,6.303052e-01,4.795832e+02,3.498954e+02
1.898147e+01,1.121954e+00,4.257247e+02,2.519060e+02,2047,952,1.095565e+02,1.095565e+02,1.095565e+02,0.000000e+00,8.401993e-03,-5.914940e-01,4.795088e+02,3.520158e+02
1.910638e+01,1.122759e+00,4.316499e+02,2.638966e+02,2039,960,1.079073e+02,1.079073e+02,1.079073e+02,0.000000e+00,2.786209e-02,-4.131311e-01,4.764039e+02,3.515671e+02
1.923352e+01,1.122704e+00,4.366499e+02,2.748966e+02,2039,960,1.079073e+02,1.079073e+02,1.079073e+02,0.000000e+00,1.618725e-02,-1.867572e-01,4.756034e+02,3.531306e+02
1.936205e+01,1.122104e+00,4.431615e+02,2.878390e+02,2213,1110,1.427007e+02,7.780247e+01,1.102516e+02,5.363486e-01,2.818105e-01,-1.866966e-01,4.626034e+02,3.471306e+02
1.945849e+01,-2.648413e+00,0.000000e+00,0.000000e+00,-2147483648,-2147483648,4.763922e+09,4.763922e+09,4.763922e+09,1.168873e+00,-3.023988e+00,-9.300331e-01,4.135478e+02,3.089130e+02
1.954928e+01,9.921450e-01,4.460371e+02,2.944260e+02,2773,1630,2.546333e+02,-2.604133e+01,1.142960e+02,2.319625e+00,1.114373e+00,-1.690374e-01,4.439182e+02,3.525081e+02
1.964124e+01,1.085967e+00,4.479188e+02,2.972601e+02,2699,1548,2.398187e+02,-9.785934e+00,1.150164e+02,2.062848e+00,-1.601746e-01,-1.706250e-01,4.324843e+02,3.544462e+02
1.976383e+01,1.197879e+00,4.499371e+02,3.020956e+02,2567,1410,2.135033e+02,1.784932e+01,1.156763e+02,1.616975e+00,-5.145569e-01,-2.354377e-01,4.212404e+02,3.514863e+02
1.985556e+01,1.260899e+00,4.517054e+02,3.078665e+02,2467,1341,1.934213e+02,3.171505e+01,1.125682e+02,1.336415e+00,-1.168745e+00,-2.485909e-01,4.110528e+02,3.512023e+02
1.998684e+01,1.383461e+00,4.502039e+02,3.165132e+02,2304,1165,1.609585e+02,6.694128e+01,1.139499e+02,7.770019e-01,2.271397e+00,-1.866966e-01,3.996034e+02,3.591306e+02
2.007533e+01,1.358414e+00,4.550431e+02,3.237727e+02,2323,1194,1.646627e+02,6.115590e+01,1.129093e+02,8.554283e-01,3.467776e-01,2.552535e-01,3.968692e+02,3.968692e+02
2.017095e+01,1.437069e+00,4.531220e+02,3.317683e+02,2231,1102,1.463001e+02,7.955570e+01,1.129279e+02,5.516065e-01,-4.573922e+00,-1.867156e-01,3.826023e+02,3.621377e+02
2.025987e+01,1.453111e+00,4.544473e+02,3.397333e+02,2226,1095,1.452587e+02,8.090246e+01,1.130806e+02,5.318698e-01,-4.520111e+00,-1.866966e-01,3.726034e+02,3.641306e+02
2.037138e+01,1.421460e+00,4.597048e+02,3.482624e+02,2284,1134,1.568574e+02,7.311000e+01,1.149837e+02,6.921271e-01,-4.458592e+00,-1.291674e-01,3.689153e+02,3.689153e+02
2.048467e+01,1.447628e+00,4.606726e+02,3.583545e+02,2249,1103,1.499092e+02,7.931575e+01,1.146125e+02,5.834171e-01,-4.406954e+00,-1.866966e-01,3.506034e+02,3.681306e+02
2.061744e+01,1.470298e+00,4.618052e+02,3.704812e+02,-3130,-3130,-9.260113e+02,9.260113e+02,0.000000e+00,-1.530597e+01,-4.367973e+00,-1.867156e-01,3.396023e+02,3.701377e+02
2.069852e+01,1.330557e+00,4.620892e+02,3.695920e+02,2362,1226,1.725045e+02,5.476059e+01,1.136325e+02,9.730899e-01,-4.270640e+00,-1.866761e-01,3.296034e+02,3.711306e+02
2.082165e+01,1.426521e+00,4.604860e+02,3.796661e+02,-4000,-4000,-1.100197e+03,1.100197e+03,0.000000e+00,-1.818508e+01,-4.327169e+00,-1.866727e-01,3.175823e+02,3.741348e+02
2.092198e+01,1.212027e+00,4.644751e+02,3.792308e+02,2528,1377,2.057754e+02,2.440812e+01,1.150918e+02,1.498903e+00,-3.991356e+00,1.868258e-02,4.309957e+02,3.914435e+02
2.105300e+01,1.294891e+00,4.674021e+02,3.871923e+02,-3860,-3860,-1.072099e+03,1.072099e+03,0.000000e+00,-1.772064e+01,-4.223002e+00,3.979046e-02,3.100392e+02,3.810751e+02
2.114308e+01,1.144467e+00,4.668879e+02,3.872589e+02,-3675,-3675,-1.035198e+03,1.035198e+03,0.000000e+00,-1.711071e+01,-4.089495e+00,2.195269e-01,3.081055e+02,3.813119e+02
2.125830e+01,9.521976e-01,4.673131e+02,3.865117e+02,2831,1691,2.662304e+02,-3.831078e+01,1.139598e+02,2.516869e+00,-3.993810e+00,2.789390e-01,4.381189e+02,4.070352e+02
2.135526e+01,1.063597e+00,4.686658e+02,3.898910e+02,-3553,-3553,-1.010627e+03,1.010627e+03,0.000000e+00,-1.670457e+01,-3.990198e+00,5.675581e-01,3.072575e+02,3.784540e+02
2.147369e+01,8.686080e-01,4.688407e+02,3.896371e+02,-1791,-1791,-6.583213e+02,6.583213e+02,0.000000e+00,-1.088134e+01,-3.782857e+00,6.177776e-01,3.012047e+02,3.698899e+02
2.156708e+01,7.166959e-01,4.690773e+02,3.894858e+02,-1960,-1960,-6.921646e+02,6.921646e+02,0.000000e+00,-1.144074e+01,-3.624563e+00,6.177776e-01,2.952047e+02,3.628899e+02
2.169633e+01,5.036330e-01,4.698329e+02,3.888503e+02,-2094,-2094,-7.189527e+02,7.189527e+02,0.000000e+00,-1.188352e+01,-3.425991e+00,6.171686e-01,2.862311e+02,3.568521e+02
2.178914e+01,3.489097e-01,4.702717e+02,3.883239e+02,-511,-511,-4.022076e+02,4.022076e+02,0.000000e+00,-6.648060e+00,-2.302840e+00,1.793490e-01,4.807767e+02,3.527070e+02
2.190480e+01,2.042611e-01,4.695975e+02,3.918789e+02,-2513,-2513,-8.027469e+02,8.027469e+02,0.000000e+00,-1.326854e+01,-3.116568e+00,6.171686e-01,2.672311e+02,3.438521e+02
2.199056e+01,6.094007e-02,4.695437e+02,3.913860e+02,-2359,-2359,-7.719545e+02,7.719545e+02,0.000000e+00,-1.275958e+01,-2.975668e+00,6.169653e-01,2.602630e+02,3.378211e+02
2.208006e+01,-8.701041e-02,4.707649e+02,3.917415e+02,-2166,-2166,-7.333774e+02,7.333774e+02,0.000000e+00,-1.212194e+01,-2.831966e+00,6.168676e-01,2.532630e+02,3.328211e+02
2.216589e+01,-2.732361e-01,4.702169e+02,3.876770e+02,-1943,-1943,-6.887215e+02,6.887215e+02,0.000000e+00,-1.138383e+01,-2.671228e+00,6.168676e-01,2.472630e+02,3.288211e+02
2.229354e+01,-4.834171e-01,4.692898e+02,3.871036e+02,-1712,-1712,-6.424510e+02,6.424510e+02,0.000000e+00,-1.061902e+01,-2.458791e+00,6.171686e-01,2.352311e+02,3.198521e+02
2.239338e+01,-6.515564e-01,4.698045e+02,3.865967e+02,-1489,-1489,-5.979016e+02,5.979016e+02,0.000000e+00,-9.882672e+00,-2.293586e+00,6.168676e-01,2.282630e+02,3.148211e+02
2.250783e+01,-6.515564e-01,4.699204e+02,3.873337e+02,3165,3165,3.330674e+02,-3.330674e+02,0.000000e+00,5.505247e+00,2.183036e+00,4.111977e-01,4.962545e+02,4.113616e+02
2.259502e+01,-6.515564e-01,4.697893e+02,3.873775e+02,-1498,-1498,-5.996219e+02,5.996219e+02,0.000000e+00,-9.911105e+00,-2.261980e+00,6.171648e-01,2.112225e+02,3.028456e+02
2.271264e+01,-6.515564e-01,4.695971e+02,3.872183e+02,-1504,-1504,-6.008618e+02,6.008618e+02,0.000000e+00,-9.931600e+00,-2.247140e+00,6.169653e-01,2.012630e+02,2.958211e+02
2.281386e+01,-6.515564e-01,4.693196e+02,3.865671e+02,-1490,-1490,-5.980627e+02,5.980627e+02,0.000000e+00,-9.885334e+00,-2.238846e+00,6.171686e-01,1.942311e+02,2.908521e+02
2.293236e+01,-6.515564e-01,4.692477e+02,3.864108e+02,-1496,-1496,-5.993023e+02,5.993023e+02,0.000000e+00,-9.905823e+00,3.637483e+00,4.202762e-01,4.332670e+02,3.771267e+02
2.300287e+01,-6.515564e-01,4.690000e+02,3.861889e+02,-1505,-1505,-6.010649e+02,6.010649e+02,0.000000e+00,-9.934957e+00,-2.218384e+00,6.168676e-01,1.792630e+02,2.798211e+02
2.308073e+01,-1.439912e+00,4.717808e+02,3.867771e+02,-528,-528,-4.056984e+02,4.056984e+02,0.000000e+00,-6.705758e+00,-1.451660e+00,6.169653e-01,1.812630e+02,2.808211e+02
2.316469e+01,-1.439912e+00,4.678403e+02,3.864027e+02,-543,-543,-4.086473e+02,4.086473e+02,0.000000e+00,-6.754501e+00,-9.620066e-03,6.169653e-01,1.872630e+02,2.858211e+02
2.325641e+01,-1.750680e+00,4.715965e+02,3.854751e+02,-164,-164,-3.328433e+02,3.328433e+02,0.000000e+00,-5.501543e+00,3.022669e-01,6.177776e-01,1.952047e+02,2.908899e+02
2.334498e+01,-1.750680e+00,4.673925e+02,3.868009e+02,-151,-151,-3.302251e+02,3.302251e+02,0.000000e+00,-5.458266e+00,-6.417263e-03,6.169653e-01,2.022630e+02,2.968211e+02
2.346735e+01,-1.750680e+00,4.674531e+02,3.861813e+02,5537,5537,8.074745e+02,-8.074745e+02,0.000000e+00,1.334669e+01,4.924107e+00,5.048786e-01,4.374766e+02,4.079673e+02
2.355621e+01,-1.750680e+00,4.676665e+02,3.864723e+02,5546,5546,8.092586e+02,-8.092586e+02,0.000000e+00,1.337618e+01,3.846967e+00,5.381355e-01,4.346111e+02,4.034120e+02
2.367007e+01,-1.750680e+00,4.685188e+02,3.863404e+02,-169,-169,-3.339015e+02,3.339015e+02,0.000000e+00,-5.519033e+00,-1.181527e+00,1.147877e+00,1.967384e+02,2.992657e+02
2.377308e+01,-1.750680e+00,4.681529e+02,3.863578e+02,1000,2000,-3.339015e+02,3.339015e+02,0.000000e+00,-5.519033e+00,8.011341e-03,9.851807e-01,1.970579e+02,2.971211e+02
2.389000e+01,-1.750680e+00,4.721529e+02,3.973578e+02,-168,-168,-3.337295e+02,3.337295e+02,0.000000e+00,-5.516190e+00,3.227565e-02,1.448889e+00,1.985667e+02,2.989204e+02
2.399004e+01,-1.750680e+00,4.724040e+02,3.971828e+02,-175,-175,-3.351460e+02,3.351460e+02,0.000000e+00,-5.539604e+00,-3.417545e-02,1.447869e+00,2.046505e+02,3.099183e+02
2.410442e+01,-1.750680e+00,4.717147e+02,3.975899e+02,2659,2659,2.318787e+02,-2.318787e+02,0.000000e+00,3.832705e+00,3.125702e+00,4.118140e-01,4.979298e+02,3.735307e+02
2.422180e+01,-1.750680e+00,4.715649e+02,3.971246e+02,5541,5541,8.083722e+02,-8.083722e+02,0.000000e+00,1.336152e+01,3.760234e+00,5.947143e-01,4.415207e+02,4.188295e+02
2.433716e+01,-1.750680e+00,4.722933e+02,3.968251e+02,5531,5531,8.062302e+02,-8.062302e+02,0.000000e+00,1.332612e+01,3.871073e+00,5.572505e-01,4.385413e+02,4.123716e+02
2.444654e+01,-1.729772e+00,4.766758e+02,3.962921e+02,-196,-196,-3.393562e+02,3.393562e+02,0.000000e+00,-5.609194e+00,-1.370640e+00,1.448889e+00,2.105667e+02,3.549204e+02
2.455941e+01,-1.729772e+00,4.720701e+02,3.968987e+02,-172,-172,-3.344305e+02,3.344305e+02,0.000000e+00,-5.527777e+00,-3.698398e-02,1.472270e+00,2.107533e+02,3.649812e+02
2.467589e+01,-1.729772e+00,4.723963e+02,3.971731e+02,-201,-201,-3.402829e+02,3.402829e+02,0.000000e+00,-5.624510e+00,-8.080386e-04,1.676210e+00,2.046062e+02,3.647971e+02
2.478343e+01,-1.729772e+00,4.719487e+02,3.973844e+02,-193,-193,-3.386550e+02,3.386550e+02,0.000000e+00,-5.597603e+00,3.132129e-01,1.854683e+00,2.055466e+02,3.634979e+02
2.487414e+01,-1.729772e+00,4.720332e+02,3.976532e+02,2454,2454,1.908791e+02,-1.908791e+02,0.000000e+00,3.155026e+00,2.933684e+00,3.046262e-01,4.944803e+02,3.700830e+02
2.499275e+01,-1.729772e+00,4.723289e+02,3.972773e+02,1000,2000,1.908791e+02,-1.908791e+02,0.000000e+00,3.155026e+00,-1.392798e+00,1.051360e+00,2.068311e+02,3.617104e+02
2.510570e+01,-2.323587e+00,4.793289e+02,4.062773e+02,521,521,-1.957446e+02,1.957446e+02,0.000000e+00,-3.235448e+00,6.695721e-01,1.048230e+00,2.070715e+02,3.595151e+02
2.520537e+01,-2.461076e+00,4.787027e+02,4.067991e+02,3370,3370,3.740641e+02,-3.740641e+02,0.000000e+00,6.182878e+00,3.027558e+00,6.478358e-01,5.019181e+02,3.798491e+02
2.531321e+01,-2.316885e+00,4.794628e+02,4.061237e+02,3421,3421,3.842957e+02,-3.842957e+02,0.000000e+00,6.351995e+00,2.323985e+00,6.477142e-01,5.071410e+02,3.837048e+02
2.541624e+01,-2.316885e+00,4.789317e+02,4.064195e+02,518,518,-1.962978e+02,1.962978e+02,0.000000e+00,-3.244591e+00,-5.678336e-01,2.888128e+00,2.118726e+02,3.591334e+02
2.554105e+01,-2.316885e+00,4.794156e+02,4.060015e+02,502,502,-1.995672e+02,1.995672e+02,0.000000e+00,-3.298631e+00,-8.430763e-02,3.086533e+00,2.129014e+02,3.582481e+02
2.565011e+01,-1.185327e+00,4.787221e+02,4.060331e+02,2359,1215,1.719550e+02,5.683946e+01,1.143972e+02,9.513677e-01,1.915699e+00,4.016775e-02,5.009386e+02,3.781886e+02
2.576222e+01,-1.185327e+00,4.716670e+02,4.008518e+02,2408,1244,1.816352e+02,5.103168e+01,1.163334e+02,1.079368e+00,-7.188897e-02,6.470383e-01,4.948831e+02,3.739048e+02
2.586608e+01,-1.185327e+00,4.656979e+02,3.955813e+02,-844,-844,-4.688345e+02,4.688345e+02,0.000000e+00,-7.749330e+00,-2.959991e+00,-2.641603e+00,2.165226e+02,3.615888e+02
2.596695e+01,-1.231922e+00,4.658355e+02,3.957088e+02,2356,1181,1.712985e+02,6.364743e+01,1.174730e+02,8.896782e-01,1.187614e+00,-2.092354e-01,4.854890e+02,3.660573e+02
2.604909e+01,-1.202563e+00,4.602630e+02,3.919428e+02,2345,1150,1.690361e+02,6.994958e+01,1.194928e+02,8.188970e-01,1.184707e-02,-2.662839e-01,4.808421e+02,3.627675e+02
2.613716e+01,-1.180888e+00,4.547510e+02,3.871888e+02,2300,1141,1.601876e+02,7.161282e+01,1.159002e+02,7.320230e-01,1.088797e-02,-3.202319e-01,4.758855e+02,3.585639e+02
2.623534e+01,-1.137045e+00,4.472718e+02,3.825502e+02,2317,1146,1.635113e+02,7.074510e+01,1.171282e+02,7.666631e-01,7.460799e-02,-3.544980e-01,4.691101e+02,3.543744e+02
2.637636e+01,-1.137045e+00,4.391358e+02,3.755115e+02,2323,1150,1.647662e+02,6.987834e+01,1.173223e+02,7.841970e-01,8.150187e-02,-3.499213e-01,4.616391e+02,3.479522e+02
2.654478e+01,-1.137045e+00,4.272005e+02,3.662772e+02,2375,1218,1.751246e+02,5.624128e+01,1.156830e+02,9.825070e-01,7.044016e-02,-3.200380e-01,4.509307e+02,3.397619e+02
2.665070e+01,-1.137045e+00,4.213065e+02,3.601928e+02,2415,1238,1.831003e+02,5.230735e+01,1.177038e+02,1.080934e+00,7.112874e-02,-2.936759e-01,4.459827e+02,3.346450e+02
2.676373e+01,-1.137045e+00,4.153883e+02,3.539888e+02,-886,-886,-4.772290e+02,4.772290e+02,0.000000e+00,-7.888082e+00,-2.467446e+00,-2.060440e+00,1.891107e+02,3.217518e+02
2.687054e+01,-2.512110e+00,4.148308e+02,3.541631e+02,3330,3330,3.660135e+02,-3.660135e+02,0.000000e+00,6.049810e+00,3.261324e+00,-2.512556e-01,4.359345e+02,3.255153e+02
2.695769e+01,-2.512110e+00,4.154820e+02,3.538762e+02,6460,6460,9.920681e+02,-9.920681e+02,0.000000e+00,1.639782e+01,4.060890e+00,5.188905e-02,3.914429e+02,3.819095e+02
2.706664e+01,-1.973392e+00,4.156869e+02,3.534883e+02,105,105,-2.788542e+02,2.788542e+02,0.000000e+00,-4.609161e+00,4.920394e+00,-2.060678e+00,1.740999e+02,2.927494e+02
2.715479e+01,-1.973392e+00,4.154036e+02,3.540707e+02,89,89,-2.821416e+02,2.821416e+02,0.000000e+00,-4.663497e+00,4.961479e+00,-2.060440e+00,1.701107e+02,2.857518e+02
2.725123e+01,-2.494099e+00,4.152510e+02,3.536053e+02,3373,3373,3.746675e+02,-3.746675e+02,0.000000e+00,6.192852e+00,2.291402e+00,-9.171461e-02,4.369214e+02,3.253712e+02
2.734503e+01,-2.494099e+00,4.152864e+02,3.542517e+02,3524,3524,4.048461e+02,-4.048461e+02,0.000000e+00,6.691671e+00,2.377269e+00,-3.792379e-02,4.409054e+02,3.296441e+02
2.748395e+01,-1.949050e+00,4.161489e+02,3.538598e+02,5765,5765,8.530396e+02,-8.530396e+02,0.000000e+00,1.409983e+01,3.882788e+00,2.478116e-01,3.857336e+02,3.749953e+02
2.757209e+01,-1.949050e+00,4.162124e+02,3.533532e+02,71,71,-2.857660e+02,2.857660e+02,0.000000e+00,-4.723405e+00,-1.175254e+00,-2.060678e+00,1.520999e+02,2.507494e+02
2.769472e+01,-1.969839e+00,4.153717e+02,3.539288e+02,119,119,-2.761659e+02,2.761659e+02,0.000000e+00,-4.564726e+00,5.523100e-02,-2.011249e+00,1.486451e+02,2.419996e+02
2.780212e+01,-1.969839e+00,4.154036e+02,3.540707e+02,84,84,-2.830014e+02,2.830014e+02,0.000000e+00,-4.677709e+00,-1.284256e-02,-1.814528e+00,1.541881e+02,2.398047e+02
2.791203e+01,-1.148285e+00,4.154226e+02,3.536390e+02,-886,-886,-4.772983e+02,4.772983e+02,0.000000e+00,-7.889229e+00,-8.440657e-01,-1.611649e+00,1.542559e+02,2.419388e+02
2.801459e+01,-1.284787e+00,4.152001e+02,3.541124e+02,-742,-742,-4.484466e+02,4.484466e+02,0.000000e+00,-7.412341e+00,-1.551382e+00,1.008893e+00,1.498072e+02,2.379385e+02
2.812453e+01,-1.439352e+00,4.146982e+02,3.550571e+02,2094,905,1.188423e+02,1.188423e+02,1.188423e+02,0.000000e+00,2.365191e+00,6.475220e-01,4.239248e+02,3.206150e+02
2.820851e+01,-1.425750e+00,4.066982e+02,3.520571e+02,2094,905,1.188423e+02,1.188423e+02,1.188423e+02,0.000000e+00,5.890443e-02,6.521710e-01,4.159248e+02,3.176150e+02
2.831041e+01,-2.883581e+00,3.976982e+02,3.500571e+02,3338,3338,3.677074e+02,-3.677074e+02,0.000000e+00,6.077808e+00,-1.418353e+00,6.596912e-01,4.069248e+02,3.156150e+02
2.839494e+01,-2.742182e+00,3.974847e+02,3.498366e+02,2089,910,1.179846e+02,1.179846e+02,1.179846e+02,0.000000e+00,7.079348e-01,9.317126e-01,1.478531e+02,1.989624e+02
2.852327e+01,-2.742271e+00,3.854847e+02,3.448366e+02,8292,8292,1.358530e+03,-1.358530e+03,0.000000e+00,2.245504e+01,-5.173834e-02,8.983978e-01,1.488531e+02,1.869624e+02
2.861639e+01,-2.588029e+00,3.852345e+02,3.445499e+02,3379,3379,3.758469e+02,-3.758469e+02,0.000000e+00,6.212346e+00,-2.183835e+00,6.613775e-01,4.041255e+02,3.145368e+02
2.874405e+01,-2.095193e+00,3.861767e+02,3.442492e+02,2988,2988,2.977625e+02,-2.977625e+02,0.000000e+00,4.921694e+00,2.126974e+00,6.598387e-01,4.107642e+02,3.186900e+02
